Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057225.07747,0.9843,-0.7817,-0.2367,0.2602,0.587,0.3927,-0.2199,0.8112
1743057225.128901,0.9609,0.5853,-0.2035,-0.3392,-0.0153,0.189,-0.8319,0.7256
1743057225.180589,-0.6623,0.5828,-0.4762,0.9656,-0.663,0.4385,0.0692,0.3715
1743057225.232835,0.8009,0.9389,-0.4203,0.3527,-0.5779,0.5974,-0.6432,-0.8573
1743057225.284378,0.9856,0.014,0.7997,-0.3642,0.209,-0.3331,0.2392,0.0298
1743057225.336394,-0.4761,0.2366,0.4483,-0.4139,0.6415,-0.7856,-0.8849,0.1437
1743057225.388038,-0.5799,0.6587,0.2221,-0.5323,0.4625,0.9256,0.2587,-0.4326
1743057225.439634,0.8628,-0.1837,0.4932,-0.9387,-0.0422,-0.2643,-0.8846,0.8846
1743057225.490977,-0.8812,-0.2727,0.2825,-0.4716,-0.4895,-0.6546,-0.7847,-0.1498
1743057225.543425,-0.0301,-0.4562,-0.4784,-0.2401,0.8289,-0.106,-0.1044,0.5945
1743057225.595563,-0.7033,0.3938,0.2833,0.3437,0.6396,-0.9286,-0.4343,-0.8918
1743057225.647804,-0.1588,-0.9523,0.2159,0.0255,-0.0067,-0.9443,-0.6713,-0.3545
1743057225.700339,0.9364,-0.8426,0.6686,-0.6336,0.4272,-0.2729,0.9663,-0.4359
1743057225.752706,-0.1359,0.4044,0.6141,0.9363,-0.1748,0.6755,-0.7175,0.388
1743057225.804393,0.1598,0.9087,-0.5894,0.7536,0.2038,0.7727,-0.0807,0.6438
1743057225.856278,0.0328,-0.3428,0.6261,0.1679,-0.0604,-0.1153,0.8927,-0.4225
1743057225.907457,-0.5838,0.2035,-0.3621,-0.5485,0.2039,-0.7628,0.2369,0.2747
1743057225.959061,-0.8313,-0.977,-0.5899,0.6427,-0.366,0.6312,-0.7833,-0.7593
1743057226.01073,0.2265,0.0168,-0.2486,0.627,-0.9782,0.9867,-0.6667,-0.3563
1743057226.063128,0.6652,-0.8355,-0.5088,-0.8268,0.2244,0.2929,-0.3898,0.0644
1743057226.115292,-0.5936,-0.8227,-0.9268,0.7959,-0.9909,0.4351,0.912,0.8829
1743057226.167261,-0.1073,0.3811,-0.7779,-0.5604,-0.0251,-0.4195,-0.1679,-0.846
1743057226.218873,-0.3474,0.2673,-0.4573,-0.9428,0.574,0.694,0.7043,-0.726
1743057226.270352,0.2868,0.8644,-0.6981,-0.0554,0.4776,-0.9097,-0.3653,-0.022
1743057226.322021,-0.9511,-0.3871,0.3609,0.8184,-0.0463,0.9511,-0.9088,0.9732
1743057226.374208,0.0039,0.0199,0.6589,0.2893,-0.4192,0.8374,-0.7567,0.6983
1743057226.427976,-0.5246,-0.5481,-0.8941,0.6737,0.3582,-0.1908,-0.189,0.4257
1743057226.479971,-0.7453,0.3023,0.6972,0.7011,0.417,-0.0944,-0.2186,0.1573
1743057226.532011,-0.0968,-0.37,-0.549,0.8757,-0.0343,0.1893,0.8711,-0.2694
1743057226.584113,-0.3051,-0.3626,0.0441,0.7429,-0.3172,0.3405,-0.6306,0.2626
1743057226.635739,0.0647,-0.5111,0.0762,0.4895,-0.8977,0.2673,-0.7416,0.1205
1743057226.687018,-0.0293,-0.0333,-0.3751,-0.9999,-0.6112,-0.3491,-0.0958,0.8954
1743057226.741654,0.8653,-0.692,0.8806,0.4917,-0.226,0.7418,0.3716,-0.8641
1743057226.793924,0.1685,-0.9188,0.3265,0.762,-0.0003,0.0486,-0.6324,-0.5177
1743057226.846184,-0.0708,-0.1414,0.9572,0.9722,-0.9879,0.3936,-0.4356,0.2225
1743057226.897889,-0.764,0.6535,-0.1939,-0.1561,0.6152,0.3125,-0.8735,-0.2958
1743057226.950238,-0.8067,0.4054,-0.8955,-0.3655,-0.947,0.575,0.2002,-0.5589
1743057227.003505,-0.3509,0.4811,-0.3649,-0.7815,0.6917,-0.4809,0.9621,-0.9045
1743057227.055466,0.1428,0.8096,0.5851,-0.4971,0.0289,0.4364,0.0342,-0.0125
1743057227.10898,-0.3487,0.4422,0.8115,-0.6704,0.9113,-0.6441,0.2687,-0.6454
1743057227.16043,0.658,-0.9463,-0.9607,-0.7548,0.0559,-0.6293,0.7321,0.7829
1743057227.211891,-0.4922,-0.873,0.3045,0.9495,0.4732,-0.2608,-0.2525,0.8923
1743057227.26388,0.7374,-0.9846,-0.0436,-0.2615,0.0413,-0.1312,0.6946,-0.1501
1743057227.318178,-0.7626,0.8673,-0.2644,0.0443,-0.9101,-0.1254,-0.9247,-0.3498
1743057227.37041,-0.4418,0.9011,-0.148,0.6621,0.9986,-0.5412,-0.5143,0.4319
1743057227.423299,0.3999,0.0091,-0.5154,0.9628,-0.0133,0.0968,-0.5337,-0.133
1743057227.474963,0.2878,0.3805,-0.8418,-0.3941,0.1508,-0.2892,-0.8299,-0.4387
1743057227.527241,0.2342,0.1283,0.8838,-0.8406,-0.7661,0.434,-0.8934,-0.454
1743057227.579014,-0.7845,0.5462,-0.4607,-0.3666,0.8544,0.8275,-0.6627,-0.1265
1743057227.630347,-0.093,-0.0594,-0.2547,0.8259,0.7717,-0.3414,0.3189,-0.5115
1743057227.683421,-0.53,-0.359,0.5302,0.9178,-0.0269,-0.0884,0.387,0.3522
1743057227.734421,0.3757,-0.0243,-0.8228,-0.3035,-0.0089,-0.9082,-0.5466,0.0265
1743057227.789019,0.0608,-0.607,-0.5417,0.4103,-0.9842,0.0354,0.1743,0.3018
1743057227.840524,-0.2592,-0.0645,-0.347,-0.6457,-0.3195,-0.9136,-0.3528,-0.4206
1743057227.892208,-0.5714,0.0363,0.1399,0.7217,0.3621,-0.5467,0.0111,-0.7745
1743057227.943465,-0.668,0.172,-0.371,0.4789,-0.8479,0.1224,-0.0178,-0.1411
1743057227.995942,0.7002,0.8862,-0.2643,-0.8998,-0.5803,0.674,0.8296,-0.3627
1743057228.047698,-0.8469,-0.3253,-0.2448,-0.1054,-0.4922,0.083,-0.1055,0.962
1743057228.100795,0.7289,-0.0079,-0.2198,-0.2376,0.116,0.8472,-0.0196,-0.3042
1743057228.15291,-0.4983,0.6735,0.3681,0.5482,0.0406,-0.7433,0.095,-0.4062
1743057228.204934,-0.3875,-0.1503,-0.7598,0.8605,0.269,0.2732,-0.0409,-0.611
1743057228.256742,-0.9212,-0.636,0.7315,0.2375,0.67,-0.7668,0.4785,-0.0054
1743057228.308794,0.5781,0.5041,-0.5057,-0.8236,-0.1797,-0.5366,0.4097,0.8515
1743057228.360653,-0.2943,0.125,-0.802,0.0385,-0.4534,0.4018,0.5574,0.1977
1743057228.412819,-0.2975,-0.0974,-0.5021,0.6223,0.6762,0.9146,-0.0261,-0.7202
1743057228.464462,0.7968,0.0572,0.5289,-0.1258,-0.0178,-0.1072,-0.4454,0.2931
1743057228.516336,0.9737,-0.6778,-0.0942,-0.0378,-0.1949,0.6529,0.7929,-0.8944
1743057228.568384,-0.0002,0.5284,-0.593,-0.2401,-0.4142,-0.1252,0.9568,0.5121
1743057228.620973,0.0103,-0.6908,0.3586,0.8784,0.2582,-0.6588,-0.2359,0.1632
1743057228.675354,-0.5059,0.1828,-0.2665,-0.4021,-0.5445,0.6942,0.4562,0.1696
1743057228.726678,-0.8503,-0.0659,0.8892,-0.4227,0.3739,0.5796,-0.7346,-0.8936
1743057228.779037,-0.9486,-0.2342,0.9188,0.2534,-0.5067,0.7505,0.7855,-0.4414
1743057228.83138,-0.6675,-0.9942,0.0398,0.8948,0.6798,-0.1,0.9622,0.0736
1743057228.882792,0.9662,-0.1994,-0.4121,-0.074,-0.9541,0.1073,-0.2749,-0.8072
1743057228.935652,-0.7152,-0.5518,-0.6502,-0.0067,0.5186,0.7256,0.4354,-0.79
1743057228.988018,-0.1774,-0.5077,-0.3855,0.0959,-0.369,-0.8233,-0.9284,-0.5664
1743057229.039693,-0.128,-0.2304,0.9042,0.471,0.6783,-0.3889,0.9438,-0.2871
1743057229.091897,-0.5417,0.9412,0.7172,0.5022,0.2468,-0.7108,0.0005,-0.8765
1743057229.143431,0.1253,-0.088,0.7512,-0.0947,-0.2878,-0.7166,0.1901,-0.4615
1743057229.195236,0.2135,-0.094,-0.3118,0.8955,-0.2803,0.1838,-0.7329,-0.724
1743057229.247569,0.4914,-0.5205,0.9377,-0.3341,-0.7714,-0.7508,0.9681,0.6414
1743057229.299032,0.0311,-0.8221,-0.6386,0.0048,-0.6813,-0.0449,0.3308,-0.3435
1743057229.350373,0.9661,0.8888,0.0151,-0.9513,0.7513,-0.1951,-0.9836,-0.1912
1743057229.402616,-0.5716,0.1047,0.0917,0.4424,0.6613,-0.0128,0.8685,-0.2514
1743057229.454129,0.7566,-0.896,-0.1246,0.359,-0.1764,-0.4462,-0.0548,0.6525
1743057229.505546,-0.0292,0.7468,0.3254,0.1466,0.0231,0.1302,0.2368,-0.1883
1743057229.558754,-0.4068,0.6436,-0.3857,-0.2635,0.7889,0.9563,-0.1671,-0.0507
1743057229.610414,-0.0944,-0.6497,0.3587,-0.7429,-0.9987,0.9504,-0.7972,0.9549
1743057229.662697,0.2668,-0.2021,0.6702,0.0822,-0.1917,-0.2089,0.29,0.7763
1743057229.714824,-0.6058,0.4003,-0.4881,-0.3993,0.9746,0.295,-0.0774,-0.417
1743057229.766819,-0.0411,-0.7753,0.4556,0.1617,0.7679,-0.7176,-0.48,-0.7347
1743057229.818003,0.391,0.0105,0.8856,0.3981,-0.1808,0.0224,-0.4156,-0.2587
1743057229.870355,0.5621,-0.2579,0.762,0.9661,0.6532,-0.8893,0.211,0.6739
1743057229.92148,0.6337,0.4933,-0.1902,0.561,0.732,0.6525,-0.6851,0.7869
1743057229.974465,-0.7728,-0.1108,-0.5615,0.0791,-0.8736,-0.7475,0.8911,0.9403
1743057230.027087,-0.3126,0.5598,-0.0037,-0.3668,0.4412,0.8127,0.7884,0.5375
1743057230.078627,0.998,-0.7384,-0.1391,0.0058,0.3483,-0.292,-0.8375,-0.3938
1743057230.130054,-0.4216,0.3785,-0.0799,-0.5561,-0.0545,-0.2453,0.0504,0.4321
1743057230.182379,-0.56,-0.3459,0.1082,0.8484,0.3931,-0.4764,0.3436,0.5949
1743057230.234365,0.121,0.8519,0.7573,0.317,-0.8521,-0.6703,-0.8154,-0.6698
1743057230.286549,-0.4998,-0.7755,0.941,-0.9417,-0.6872,0.9388,-0.9378,0.1823
1743057230.338606,-0.0323,-0.7933,-0.5896,0.4458,0.8139,0.5575,0.2665,-0.2934
1743057230.391102,-0.6911,0.7476,0.049,0.1161,0.8777,0.3805,-0.3909,0.849
1743057230.44409,0.6385,0.7425,0.256,-0.9737,0.0846,-0.3655,-0.6118,0.6649
1743057230.496155,-0.0268,-0.9407,0.3678,-0.528,0.7964,-0.6388,-0.3909,0.38
1743057230.549087,0.7879,0.1375,-0.394,-0.009,-0.0103,0.6397,-0.5014,0.1792
1743057230.601011,-0.3916,0.4618,0.391,0.2139,-0.2849,-0.1184,-0.5614,-0.3615
1743057230.653492,-0.0801,0.1131,0.6431,-0.2217,0.2973,-0.6441,0.3159,0.084
1743057230.705302,-0.6601,-0.9109,-0.9229,-0.0861,0.7669,0.0342,0.3282,-0.1284
1743057230.756667,-0.5157,-0.0054,-0.8883,-0.196,0.8483,0.9606,0.1712,0.5747
1743057230.808845,0.7744,-0.7847,0.4341,0.2213,0.2599,0.8154,-0.661,0.0976
1743057230.860744,0.0718,-0.8939,0.7211,0.4508,-0.2976,-0.9707,-0.118,0.5724
1743057230.912271,-0.0019,0.3231,0.3214,-0.8175,-0.3254,-0.0699,-0.7011,-0.9475
