Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8,Canal9,Canal10,Canal11,Canal12,Canal13,Canal14,Canal15,Canal16,Canal17,Canal18,Canal19,Canal20,Canal21,Canal22,Canal23,Canal24,Canal25,Canal26,Canal27,Canal28,Canal29,Canal30,Canal31,Canal32,Canal33,Canal34,Canal35,Canal36,Canal37,Canal38,Canal39,Canal40
195867.54116940004,0.009535820604146197,0.004741852476400391,0.0044074948948881875,0.0018271731307875306,0.00276203826096344,0.0022811145693833047,0.002188345266076235,0.0018679386932434095,0.015682599756490587,0.004359286118832165,0.006323099465063859,0.0031832950073736863,0.0038153671440798484,0.006038518405727641,0.003851176836896469,0.004601212626522071,0.029400352326945704,0.006697262210490001,0.007296158547797148,0.00564026359575053,0.006787693883428904,0.012395901783923491,0.008670015739715544,0.01995007597135678,0.05439517751852665,0.022712975543445403,0.027933421575064073,0.025831870391264073,0.027839486037841758,0.036975499073903496,0.03480706804712738,0.03290703568899606,0.030790981438051878,0.02729740759103907,0.025887990839581324,0.030387461505775135,0.03452088626804344,0.03826854223404723,0.0405437438659188,0.046633667824260656
195867.55116940005,0.00939298684228738,0.0046734741652293054,0.004282725018904918,0.0017874275858571218,0.002640676159449344,0.0022659560264872433,0.002109733972556161,0.001885533787390924,0.01577306340385641,0.004541098372442237,0.006549680246233438,0.003265056614612832,0.0040205173986726725,0.00603445565510701,0.003870432103241764,0.004582166193152603,0.029335670725820398,0.006710496292565763,0.007317504808436288,0.005551761712703079,0.006689165353006189,0.012308700860371382,0.008508453623421732,0.02000744741912731,0.05454004298876272,0.022952575911576817,0.028008177785205025,0.025909602887644243,0.027782094606054405,0.036917244332589284,0.03489635929883944,0.03310019853109609,0.031130645775232103,0.027276621549004943,0.025829898634937287,0.03031482093688211,0.034234368757476825,0.03782741238210483,0.04025079150193437,0.04684820557075728
195867.56116940005,0.009265671335627484,0.004507838307105608,0.004238240264384334,0.0016711281019388276,0.002481767254456069,0.002241205655115347,0.002142230481916581,0.0018788517982983597,0.015861502004183913,0.004822959940155447,0.006692649233272774,0.0034217096571734517,0.004289355049553735,0.005997904222199216,0.003934188111321104,0.004726877120325231,0.029261644598427467,0.006737291528459332,0.007306181864502942,0.005412884786175719,0.006579154006515523,0.012197519116628634,0.008409684618663217,0.020009858823824257,0.05467538007977639,0.023406743336096193,0.02800048793553056,0.026009093981544055,0.027734284844201,0.036912600047079025,0.03492573580357298,0.033222889736262556,0.031438540854730884,0.027315790221982987,0.025862275406730226,0.030300448431981184,0.03405632715477479,0.03773742568660724,0.04005617115887387,0.04706776863135162
195867.57116940006,0.00914555806863151,0.0044272184533610945,0.004443994036285289,0.0016563164482681632,0.0024088863777607166,0.002276743065702719,0.0024258006830683745,0.0020109867836826797,0.015966391447162196,0.005004214639696087,0.006650354393929321,0.003476790270481881,0.004437585828223235,0.0060659244864021775,0.004213430107495434,0.004898691703384435,0.029254532952973155,0.006710056644195601,0.007177167050278981,0.005316867580534079,0.00645236274723035,0.012113522297107552,0.008406503163184592,0.019725499587074802,0.05488563858213676,0.023757702639586206,0.02786393848082948,0.026009173917611355,0.02758640578422763,0.03683410282898833,0.03501484320233024,0.03306710766376858,0.0316868915576963,0.027440719637033914,0.02595003721502124,0.030374711703040444,0.03398874120987083,0.03765878724813098,0.03993991214258964,0.047344469992853536
195867.5615526,0.009028682212361274,0.00461881921147926,0.004687183866905515,0.0018878904025750748,0.002630124432031989,0.002483632928960206,0.002702522861254478,0.002466692977497622,0.01604263580042276,0.004991272990399872,0.006591631360487491,0.003391463847708007,0.004381381780102263,0.0063192452143521075,0.0044863504930139535,0.005326528187334489,0.02923548951720621,0.006507912984934179,0.0070335052839896935,0.00532905949613239,0.006306849794849124,0.012019665363684753,0.008424190350342977,0.019190161083013475,0.055056366034680664,0.02402355667675522,0.028132195929088707,0.02590387946522541,0.02727614193260113,0.03676416409917012,0.03509782216926101,0.03271256722446343,0.03194067524870269,0.027568577376683674,0.025964095304724107,0.03044070159113393,0.03399889841948936,0.03742942669022097,0.03978006398880557,0.04732813638976813
195867.5715526,0.008903923327587257,0.004892403732490281,0.004809840766176432,0.0020972043270734986,0.0029418684331713662,0.002631159104503131,0.002723517070130542,0.0029116369455846466,0.01600711354438148,0.004978158146291168,0.006535181175892619,0.003347516996306977,0.0043380794132438566,0.006522070328587281,0.004518029822619683,0.005745015149012716,0.029240216403319343,0.006264752797272244,0.006998505276921455,0.0053521327088922035,0.006180121152150005,0.011970316832535782,0.008551557149312725,0.018683798071081385,0.05523453287055481,0.024323082450007465,0.02857178834400333,0.025783628974647234,0.027032989738545923,0.036648022322451276,0.03493975925431335,0.03238636945008804,0.03215592975526945,0.02759340285465214,0.025909432357367333,0.030467626723136867,0.03391125118622815,0.03714890172016644,0.03950219023164989,0.04729379052618398
195867.58155260002,0.008796553201987032,0.005073963521354458,0.0048094317599654025,0.002142539234976536,0.003101233972949105,0.0025196709391690575,0.0026709221354482625,0.0030332373564993867,0.015866549966834044,0.0049368225397553415,0.006489925371389517,0.003365850333342721,0.004250133418931103,0.006564830795522769,0.00444739698128373,0.005848465742779561,0.029306883083449323,0.006107505896344958,0.007095679557137293,0.005426336694034879,0.006117144853793807,0.012130451423894356,0.008941438656239937,0.018192500343300166,0.05548504184733739,0.024521771538893646,0.02905194298400263,0.025662965481054664,0.02741675746859231,0.03629480349279218,0.0345767082883761,0.031807003492424483,0.03224903395739182,0.027557801994811348,0.02576028764299501,0.0303905923350778,0.03376776328088524,0.03666011931396966,0.03898917920345384,0.04701675876227055
195867.59155260003,0.008791661114668142,0.005123468260901615,0.00483344155698044,0.0020705579721052797,0.003058512807913374,0.0024958634803243793,0.0025503728838185452,0.0029306927048286338,0.016051188959624086,0.004864225269565438,0.006458581773266456,0.0032619087988958635,0.004186996582306407,0.006610687452798426,0.004325592067263475,0.005663061362145099,0.029072038911322384,0.006103484446025767,0.007159475200183336,0.005645105056893463,0.006228381220515879,0.01252313202544493,0.009180928446144916,0.017709758439255856,0.055459494280227624,0.024580023615672287,0.02946672857269782,0.02539616020468476,0.027992102642070568,0.03575367095611924,0.034207723401709446,0.03236586318428947,0.03229257246871572,0.027418550701035455,0.025583615611579413,0.03018059762173952,0.03347122978108567,0.036377121654899924,0.03838450015781128,0.04646930861174516
195867.60155260004,0.008766433291827589,0.005134340898322494,0.004880154196310124,0.0020083289094448837,0.0030278609898394242,0.0023480608592153676,0.0025979614892190817,0.0027757564558468007,0.016213051502304177,0.0047955585224181705,0.006459633598685373,0.0032735028593241437,0.004137626068738927,0.00655972088242048,0.0042283644963361025,0.005496887267834901,0.02886397598627724,0.006149584242172801,0.007213141611234412,0.005793306525671617,0.006318578414324029,0.012706498702497081,0.009209299754832126,0.017352573448390793,0.05535628615919826,0.02459728980620955,0.029867927694487227,0.02514283481379757,0.02852024823234249,0.035290039101231296,0.03370004144466687,0.03285500263825353,0.03228513574992104,0.027289104898181957,0.02548191295315091,0.029922500047634394,0.03314083003410576,0.036632133696807186,0.037864569330722436,0.04582906334522431
195867.61155260005,0.008644830549444218,0.005148839968663312,0.00492500299300388,0.002051739356527622,0.0030410534385468,0.0024343979736401924,0.0026706535169554323,0.0027342031900610487,0.01624861239411132,0.004745007952657143,0.006463326644994732,0.003307940982452638,0.004114203468751613,0.00641759655315897,0.004147279348066501,0.00545064391983367,0.02878902792957476,0.006192766371863308,0.007264029577812844,0.005807599760639133,0.0063648340858023025,0.01274732338433607,0.009225376896368266,0.01711451851089389,0.05513373348968682,0.024588273017817866,0.030243259504897663,0.024823905892475517,0.029019257126082786,0.03475783275874042,0.033654243407173906,0.033283766380584286,0.032239287086252115,0.027208579968517367,0.025386943576124824,0.029716254335852583,0.032863193420616416,0.03673316755680593,0.037395813573920425,0.04517835711202918
195867.62155260006,0.008441824912923722,0.005161495180385028,0.004990657815748593,0.002076833286455444,0.0030620526434270703,0.0025203903637747768,0.0027517668093820628,0.002662102189622313,0.0162067831823599,0.004696666949023125,0.0064954516181756706,0.0033292269579743546,0.00409898563993897,0.006281232949814367,0.004080221647340635,0.005523918981260905,0.028799779330626895,0.006232589854459337,0.0073133461345348955,0.005831141598593505,0.006402180216445859,0.012787404660749149,0.00923268438518747,0.01685878970891648,0.05479723462077176,0.02458185948068466,0.030617541488290864,0.024545829630616012,0.02948708295996852,0.03425780601240981,0.03439756623248086,0.03366025992850618,0.03205857028983103,0.027134031592151397,0.025307934767203395,0.029510970521413975,0.03261558878761248,0.036826658116586926,0.03697136105015283,0.04455393652229857
195867.63155260007,0.008252823409260665,0.005189527759987046,0.00504794466451456,0.0020582871196405082,0.003122509290328515,0.002571473507584205,0.0027480322962377913,0.0026544043463411176,0.01618260785107216,0.004679305501338995,0.006515562866574993,0.00330123767707546,0.004121478983143897,0.006181872418157815,0.004052993757482794,0.005528884676375103,0.028789747354180478,0.00626718152145044,0.007345324558259114,0.005866555940943927,0.0064221395863173075,0.012806586652366083,0.009201984272406193,0.01668218562315809,0.05452065582790638,0.024542650839672962,0.030966990000108868,0.024685864297851464,0.029962894406977737,0.03382061700858541,0.035067054776956416,0.034070800912027625,0.03194510370683123,0.027072552762789324,0.02521845166892981,0.029370744007616995,0.03240979871141429,0.03687414813417113,0.036588659134337134,0.044047744040643384
195867.61393979998,0.008071470454970631,0.005215506315726344,0.005078791326752559,0.002030625576617552,0.0031509179025137985,0.0025254423232282715,0.002734756081193222,0.0026225871270192922,0.01616277704504229,0.0046606607467077205,0.006492087642010039,0.0032515404248328827,0.0041046118068092515,0.006191490059322051,0.004038000415792491,0.0055580456867938685,0.028776176874488153,0.0062945243194050295,0.0073403778479609,0.005898425118709499,0.006420729380863319,0.012754311128886064,0.009165863828127934,0.01652013523071984,0.05427381858114855,0.024500380647283593,0.03127439214052595,0.02492996240203641,0.030389673070303824,0.03347376108988357,0.035675096466496824,0.034453745300580804,0.03185360089059048,0.027007119762631378,0.025121070887206776,0.029257954216653687,0.03222885809400476,0.03681906152565765,0.036224206622686515,0.04363156756437713
195867.6239398,0.007939918336743724,0.005242358173000919,0.005092186946297661,0.0020078707758591587,0.003167144591109185,0.0024783762998677227,0.002720914984606384,0.0026297983594907857,0.016131615301472342,0.0046524113445621405,0.006432659838908163,0.003218747319356077,0.0040733781207787315,0.006206220944258045,0.004025409152924616,0.005550394472885266,0.028785878448523056,0.006327405354555868,0.007299165476195497,0.005934484944803386,0.006409080697455716,0.012701867739664712,0.009131777090628623,0.016365760033010383,0.0540081750422901,0.02446489702700818,0.03156858617808914,0.025148480964684677,0.03078701927364927,0.033155479650706664,0.036232903666808994,0.03479436087696192,0.031744922478022075,0.026954625747234066,0.025005547282741732,0.029169814044310776,0.03204838909939232,0.03676338072571056,0.035879876683711426,0.043215074008377256
195867.6339398,0.007930421265814336,0.0052834246614434964,0.005112243904784608,0.0020136466563221585,0.003182859688873837,0.0024229606212105193,0.0027275789880838053,0.002690893828796753,0.016032899587425358,0.00469480044185162,0.006399694870886657,0.0032531947683590895,0.004045187001309899,0.006239136618371381,0.003972419533910032,0.005501260769917168,0.028902350627653416,0.006408230044472842,0.007285365180309678,0.006014981230710528,0.006397318105152207,0.012636120324308707,0.009142082181971656,0.01620734140256323,0.0536694699379175,0.02474781208547504,0.03182106158212736,0.025294766632383156,0.031158266351020564,0.03285802155706197,0.036705946661353975,0.0350722799312224,0.0317417117126521,0.026927985720537843,0.024897849419265566,0.029112625117227255,0.03188162114671545,0.036717087084600315,0.035520883805457544,0.04281767984339143
195867.6439398,0.008024629251799371,0.005326793308624374,0.005144743911347972,0.0020632023551122214,0.0032085155027414035,0.0023790024455332876,0.0027822685807963477,0.002725304973502533,0.015873621644254706,0.004750256754676369,0.006405117200785318,0.0033539331979757616,0.004038028060349099,0.006254324471158786,0.003954766985714144,0.005466597160465493,0.02911307009466857,0.006502114955519197,0.007316259138054164,0.0061565146992078965,0.006411731244220676,0.01259617760374562,0.009225195707949049,0.01608096647696192,0.05331438326881912,0.02513228858198484,0.03200789615223263,0.025757452577141363,0.0314780106202291,0.0326099399721898,0.03707986893244432,0.035352583744824057,0.031834466860613926,0.026874524478726174,0.02510157181585621,0.028989603509649273,0.031685684523080036,0.03666985552696706,0.03515302601733986,0.04243016844085973
195867.65393980002,0.008124380804051808,0.0053829993551470275,0.005186709680547698,0.0021415500261436717,0.003267961291458423,0.002405941899414948,0.00285338087200264,0.002840205742776513,0.01590331656098966,0.004841372880191546,0.006434503697527265,0.0034888402995607304,0.0040825081519324236,0.006196630614583472,0.004061435672323793,0.005413729777020491,0.029324519644431748,0.0066341573482922266,0.007374000290135965,0.006328435863690171,0.006484672239499978,0.012655452862185728,0.009333546382641514,0.015875926467528584,0.05295071679516364,0.02544091107969607,0.03215842908964043,0.026161449461286342,0.03172563923405322,0.03247955625281329,0.037356572958481805,0.035679903288677255,0.0319858151459082,0.02676558494167125,0.025392576404334045,0.028816653834434377,0.031456302648885416,0.03660712170134835,0.03481668702055941,0.04212686968523082
195867.66393980003,0.008092754099023719,0.005446677758627695,0.005221168120759965,0.0022374330058056334,0.0033504220062195154,0.0025125498013067525,0.002872588509774502,0.002937101245957635,0.01602447699046729,0.004951398548560938,0.006452815052144501,0.003644314951262538,0.00415815198548738,0.006098521082380199,0.004096238503759353,0.005361596806193828,0.029415790646077324,0.006786584770495087,0.007416290466542159,0.006519626949463412,0.006592307486390088,0.01279997327506462,0.009374362404739878,0.015698601624896686,0.05250665062501568,0.025687516511858726,0.032307046225968555,0.02646642953886417,0.03193005440989381,0.032457728377368655,0.037586397145582165,0.036193719006617484,0.03222940698833357,0.026621073854666878,0.025654993190609064,0.02859550004610072,0.031228626077459902,0.03659833406301627,0.034500651784873694,0.04186831647554207
195867.67393980004,0.0077762665584238545,0.005490801135510684,0.00525103589924046,0.002284805450757507,0.003400813036912886,0.002567351304513518,0.0029498583761651616,0.00293885550956797,0.015968363203488982,0.005017675873429766,0.006459943350946169,0.003742742229333337,0.004200567061998732,0.006008064762487211,0.0040869928983750204,0.005305576277960706,0.029335881224130958,0.006891806614286567,0.007451077976898153,0.006648596466582568,0.006657936329912928,0.012901151019984507,0.009338876119928884,0.01564898397565446,0.05190777493785925,0.025879592223443444,0.032349268456717546,0.026726997137448937,0.032104211119724974,0.03241138677461803,0.03756459325095772,0.036597257590643265,0.03265071269558504,0.02642441514189017,0.025981635942425772,0.02834844697196117,0.030976014782107278,0.03654880834025144,0.03441735040913814,0.04174645394093997
195867.68393980004,0.007488144331306152,0.005589968488337922,0.00530281981590657,0.002354065723204493,0.0034195660383019664,0.002608887250818021,0.002996616645666597,0.002959239206730014,0.01620997529598083,0.0051080166190921135,0.006500806002417125,0.0037889079727358955,0.00422490326462192,0.005982720366215176,0.00405393000867107,0.005318417341038899,0.02925716551412297,0.007017695928279014,0.007529082255907151,0.006686853202259475,0.006666563429976511,0.012961127051281296,0.009282814957528215,0.01579542818321976,0.05235218216856104,0.025842091549736438,0.03233055542336211,0.026744617711217902,0.03209864224036959,0.03240177046572158,0.03752254954409238,0.03675930665081373,0.03305505064028384,0.026326261644849882,0.026224550992814646,0.02822189485474401,0.030789318767851993,0.03656282646192066,0.034395887575067514,0.04166480191272642
195867.6683196,0.007283110317077864,0.00568929971010313,0.0053346603499146925,0.0024530109203780206,0.0034509266228393287,0.002669849493345152,0.0029775698792301815,0.0029394500340685294,0.016375810661205838,0.0051984982520730805,0.006514942695919508,0.0038516248119403076,0.004269386020740821,0.00597638210221201,0.004157024220804525,0.005314835872156817,0.029162507887759363,0.007140506371412541,0.007570601715397774,0.006730069304778585,0.0066931088656597615,0.013022035670029946,0.009173060738720703,0.015910767934730008,0.052765313080663075,0.02578840115786517,0.03233588449451559,0.02671085271638948,0.03207107495529266,0.032408333216847086,0.037428307585278736,0.03689222700805929,0.033485045398051055,0.02626179587110629,0.02648601653988877,0.028165843684351752,0.030618609967057134,0.0366129117371566,0.03445560781094894,0.041650445395038954
195867.6783196,0.007137763898170183,0.005751120266152917,0.005328727428386139,0.002492122638908113,0.0034590957558506595,0.002674269125199592,0.002924818403082768,0.0028957676378234907,0.01649992206383471,0.005242489734445021,0.006454864080003012,0.0038601223489614714,0.004275101116485977,0.005975719965121191,0.004259862637522613,0.00534244845433855,0.02903604636475181,0.007209477208682503,0.007518079056243012,0.006722336156400998,0.006685491624579762,0.01302950569551933,0.008968857393458462,0.016031133000337983,0.05318863850588171,0.025753335869675303,0.03229505848040881,0.026627436765624127,0.03207035286615136,0.032349201843328124,0.03722803043318882,0.03687060696638964,0.03385058504021698,0.026239483050186686,0.026675451696716944,0.02817293401352145,0.03047973703733314,0.03665081742027127,0.03446022545110343,0.04175057064840603
195867.6883196,0.0070895158202144044,0.005752491169707149,0.00529635498646351,0.0024403572074575665,0.003445646845594023,0.00261191249789846,0.0029002244066425316,0.0028895772555448344,0.01659052559931831,0.005197226935536029,0.006264801425046519,0.003756198800129757,0.00420635410020446,0.006027297380280104,0.004409790392287547,0.005415901373515533,0.028820674618619674,0.007179341311309599,0.007314867584349212,0.006585975217591971,0.006595943245184547,0.0129464308053078,0.008692149370617611,0.0161855241852609,0.05368270202159158,0.02577156129302019,0.03210344906255003,0.02642993073053402,0.032024895889212215,0.032222503176654246,0.03707024995901229,0.036800918702915644,0.034101112668748594,0.026232760426926575,0.026716312349786216,0.02822155112965461,0.03039123715268737,0.03677014331700432,0.03443936213753757,0.041821516572672246
195867.69831960002,0.00708992749096101,0.00570676640694254,0.005271055887296279,0.002395817163823765,0.003439837824969787,0.0025490154694756705,0.002876003112116091,0.003023450184259082,0.016668549862344135,0.005068206126107021,0.006039065301654766,0.003603783701403938,0.004059217446456159,0.00621405401271976,0.004544831386785247,0.005663293842874169,0.028570927699012042,0.007073018348191032,0.007075556318327875,0.006371053111838409,0.006411559381675976,0.01270948165007524,0.008440246841728399,0.01652184319802453,0.05418932082893904,0.02602574199982751,0.031868101293199086,0.026273525156715088,0.031879313658906,0.032080086414613185,0.03691946655526028,0.036901845981491314,0.03430479776184116,0.026142302108631905,0.026746488215192772,0.02818721325967719,0.030202827842056242,0.036952096457933015,0.03441425421879797,0.04178830846577936
195867.70831960003,0.007178471340443794,0.005650843134257968,0.005252783168444906,0.0023502497751916574,0.003441430551110782,0.002506145256981116,0.002842118546253664,0.0032486260890458255,0.016754971409240045,0.004918510519004211,0.005916948303905086,0.00347866543739401,0.003908827061701714,0.006412928952962419,0.004613607379891161,0.00600613364032797,0.028239155716210117,0.006951570815005007,0.006910804086814814,0.006194789420499946,0.0062150085825901265,0.012464829322490332,0.008266487813832069,0.016948942937887613,0.05473596628972025,0.026288406587911168,0.03169406448746888,0.02610458827207876,0.03172269225770535,0.031956974212825597,0.03673766262832388,0.03710388972066861,0.03452691877658917,0.026042621832706146,0.02669256334419075,0.02814804192216357,0.030020733480741985,0.037111486311597885,0.03436150973705645,0.041785057732375744
195867.71831960004,0.007318023060605965,0.005590895080584733,0.005310292172864584,0.0023182708518670186,0.003435925620609242,0.002444456761975851,0.0028212162638549974,0.0033716730097117873,0.0168726013290785,0.004758436545830007,0.005972599127826937,0.0034163559390658913,0.0039236865104792865,0.006534369824809503,0.00462427951100989,0.0062198666970804135,0.027876112743879595,0.006822847101292806,0.006850558937424773,0.00608580325407243,0.00607830858162896,0.01228844639318481,0.008152288483548665,0.017254939535787966,0.05524583050140018,0.026554119404694612,0.031499500099655485,0.0259255181586441,0.03159007032844438,0.03179501841140032,0.036579927451252166,0.03726677810954574,0.03479065450797468,0.025946304200678227,0.02659569415329845,0.02804640054805333,0.0298077038613818,0.037316780784178806,0.03434107274918287,0.04169040543508329
195867.72831960005,0.007346809370709251,0.005558832723989848,0.005542944431412707,0.0022987098300642924,0.0034480019619769118,0.002407501984995128,0.0028789997154390796,0.0033893991657029826,0.01684362050787811,0.004648342598736462,0.00625383952568382,0.0033793838426039195,0.0039040215717890676,0.006581699970259096,0.004517453949868161,0.0062459131984769194,0.027578380203070494,0.006703459920241493,0.006918525910916199,0.0060027736609657035,0.006020199057503675,0.012161049618189824,0.008116107421086037,0.017461029372238538,0.0558541333154271,0.026782499413512382,0.031137195203679722,0.02576401532826687,0.031436076159322396,0.0315777548450087,0.03653247473716604,0.037561766178710806,0.03517277022596349,0.025860612736530342,0.026689405869532317,0.027942427705313445,0.029581580714197524,0.03751298119683631,0.03427829629099492,0.04159949681027615
195867.73831960006,0.007353920350029669,0.005664773992387047,0.0057363474147815886,0.0023523066301234254,0.0035694121916648625,0.0024841719978140747,0.0029703623104951056,0.0036128094826031903,0.016777874424789896,0.004702020334063738,0.006490844636163491,0.0034379676540618642,0.003965686252507616,0.006541890476474845,0.004379495955047827,0.006025959783420582,0.027305827523461564,0.00656694510450291,0.006971913211865612,0.005970646023249188,0.006077989503493646,0.012067059457988187,0.008105824312161513,0.01775091085897078,0.05645801300039664,0.027048998268290964,0.030826393115866723,0.025680785894991887,0.031134842418765463,0.03129377130777557,0.03650761994930623,0.038108750035510265,0.035560537423910556,0.025911308190413356,0.026761039243977335,0.027915529218666277,0.029512912967849417,0.03756664227881623,0.034177384999632715,0.04190813529520084
195867.72649169998,0.007368675881919749,0.00581284623118973,0.005749289064077804,0.0024426810155474287,0.003703542248062265,0.0025773984355060287,0.003030477896842728,0.003793655508999748,0.016750062002439906,0.00480101649048017,0.00655782972829489,0.0035368785453398412,0.004145746573975983,0.00649508857520334,0.004269267448907657,0.005813554331519248,0.027074631100539183,0.006434428424397222,0.0070371949996295815,0.00596217879532021,0.006146690556536464,0.012188973951034035,0.008093452207344825,0.017996205339629683,0.05699787455359948,0.027337738001528576,0.030691514324972257,0.02576721543549453,0.03083025669245299,0.031020784308867625,0.03651103588391561,0.03863183034365081,0.03595985005451163,0.02595963220763307,0.026903088300108804,0.02790234509663258,0.029462388044243313,0.03759183812722987,0.034075242692834046,0.04218952623931781
195867.7364917,0.007565996731787276,0.005911722483505209,0.005540928044115011,0.0024759549031623624,0.0037692710116692322,0.0025878712260569226,0.002918016842956198,0.003757076764602292,0.01709363121650784,0.004867113293063675,0.006580049290469307,0.003585237201522055,0.004253595316779179,0.006460303063249029,0.004348116052627533,0.0056676150534457435,0.027167945800972114,0.006336709246655942,0.0073966455118687656,0.005960161075754725,0.006196430774415216,0.012270527391431248,0.00820131727042843,0.01799260022299436,0.057464519998224724,0.027563711934720552,0.03054896700068794,0.025832136844821746,0.030586574255818018,0.030740648361007303,0.036689607729197424,0.03934865702718269,0.03657485684004963,0.026043370567203208,0.027227383596082403,0.02794437548082004,0.029477765079056667,0.03759090553977801,0.033821733448992065,0.042570397619192284
195867.7464917,0.0077354305523086656,0.005695757212073354,0.005434423559510278,0.0023727802553611846,0.003666783314446432,0.002446418193227277,0.002922386681302048,0.003688292777889648,0.01739160090098327,0.004911830195246382,0.006526920449470838,0.0035543559003215586,0.004290417866181907,0.006448431224986874,0.004350650692094905,0.005693004080688689,0.027229882930453385,0.0065554756111128425,0.007539458623576863,0.006100241040094983,0.006458954142113305,0.012197136755773372,0.008138466205244338,0.017746668918332615,0.05787798664180943,0.02753898238003285,0.030583408787552852,0.025790127776918897,0.03023632638332699,0.030362270986432655,0.03698704717109308,0.04005151621522131,0.03715518203052081,0.0260497627880518,0.02770879056780277,0.027975294751652505,0.029473400569781972,0.037449213531413825,0.034101837422425466,0.0430398861232779
195867.7564917,0.007910559151491438,0.005655629972421577,0.005388215516605439,0.0023487424807225915,0.003625512989032235,0.002539098734192947,0.002943699968313426,0.0036868942297788075,0.017696481058476973,0.004858803272733724,0.00645055752437711,0.0034975519986288743,0.004239194501187753,0.006532657860701448,0.004354274793546216,0.005629152482395534,0.02732623253690822,0.006579643614927748,0.007613578009714976,0.006065083159293823,0.006497613222662299,0.012348125328764795,0.008062000029397012,0.017714288149736312,0.058299883875958934,0.027480591747404217,0.030671540966289032,0.026079781445859332,0.030118100939787135,0.030417128444886532,0.03728075093411016,0.04094777805356186,0.03762858740190424,0.026131308234842287,0.028183666762824553,0.028088289711855223,0.029581412848456192,0.03723798780263909,0.03439501360739835,0.04370280125848564
195867.76649170002,0.008046281267895942,0.0056296440892094415,0.005363840012082495,0.0023424655010376915,0.0036391464183775607,0.002688783017019556,0.0029559801466527164,0.0038127955341813497,0.01794729112777972,0.00480573005391542,0.006361868457705393,0.0034455415964387416,0.004179138866890608,0.006661965107704956,0.004360596071135079,0.005630454774158664,0.02734827091066342,0.0065907913656469246,0.007681118657514125,0.0060159924219619,0.006468090168472045,0.012535575406588296,0.00800410300198397,0.017748824527614195,0.058608570322524006,0.02742349874360146,0.03073147702955217,0.02636028776416482,0.03015716569587769,0.031224711874697674,0.03752807845541411,0.04181212408476424,0.03798706069572065,0.026208960795155153,0.028604402259462598,0.02819156711080958,0.029643075530773055,0.036983474028884675,0.03467645784222685,0.04437081897932284
195867.77649170003,0.008190899602457278,0.0056156173077996,0.0053019904792083105,0.0023352409458883144,0.0036532891070849907,0.0027969943031946626,0.0028437569025664107,0.0039151946355962235,0.018187840070576455,0.004744381786796609,0.006309167940800886,0.0033917419586088292,0.004116635190532334,0.006753479914355803,0.0042974732233221615,0.005624494208073502,0.027319501920041383,0.006608119506636345,0.007771038073488401,0.005978166008780636,0.006447671832347503,0.01269150402853899,0.008063265683795963,0.017767229807110513,0.0588382532892388,0.027365148079006477,0.030782673416123608,0.026598193487669432,0.03065334218829991,0.03196086177023206,0.037882360434768315,0.04261230010567206,0.038130671169700085,0.026328790289112204,0.02905979004127612,0.02832677896865114,0.029747757139976353,0.03677314091952815,0.03500830443202493,0.044987539061236675
195867.78649170004,0.008334698592328767,0.005551025634750005,0.005205583252171626,0.002230420780835027,0.003579100443021881,0.0026854716654315654,0.0026885895051232955,0.003855360157751947,0.018419650668949274,0.004806741245166792,0.006299256534589315,0.0034043861791212913,0.004124462596855948,0.006591999066397082,0.004205163385868605,0.0055074424924552,0.027295811534228605,0.006644135367893215,0.007861584987590998,0.00602151800261416,0.006502677838659783,0.012884728154957283,0.008173344975943835,0.01783616001021293,0.059056787839100525,0.027366522979364073,0.030866854088599485,0.026920911378581602,0.03121437614119551,0.03284856245576455,0.038267130030191554,0.04353538049459248,0.03824850492651016,0.026388694377948423,0.029468497824320775,0.028357628961558606,0.029764418480937693,0.03639436120008142,0.0352516431435705,0.04574081392692275
195867.79649170005,0.00860433693615064,0.005459340297822248,0.005297766857252234,0.0020984609886648777,0.0034658213767132925,0.0026016680247397976,0.0026369879426107186,0.0036995634303123013,0.018787162067441986,0.00490643784137296,0.006104039335559623,0.0034668032580733206,0.004234019640030781,0.0063270476406546905,0.004207839578788491,0.00533095631239608,0.02741235565581954,0.006677621918753867,0.008020154830432134,0.006096318177592131,0.006584561015334618,0.013142899003790771,0.008246878164255067,0.01800899111359466,0.05945068613340967,0.027384719092817617,0.030777125853052843,0.02728793516706377,0.031775495359229564,0.0337817760734833,0.03870815862978204,0.044411986053983436,0.03855076184872856,0.02642272316179894,0.03000288109237784,0.02835044004457257,0.02973425060913787,0.03593381487739133,0.03549201089794802,0.04643609251124555
195867.77842269998,0.008862239333024772,0.005541497588594539,0.0053998252311802325,0.002118181383001787,0.003477719194197321,0.0024918127201138435,0.0026048596387603087,0.0035520084444784525,0.019134670797360125,0.004897915657397711,0.005904622162327097,0.0033605335856662882,0.00423078389463978,0.006192493256966692,0.004222037556609139,0.005164144727949147,0.027526605612278904,0.006796488849233821,0.008166365891134465,0.006164322454581633,0.006659244616881107,0.013257026391613603,0.008292762799154281,0.018172704176232794,0.059846726714322514,0.027452984494293637,0.03063520469462906,0.02781261153201478,0.03238580723308135,0.03464788869177307,0.039173080119889125,0.04522896197170258,0.03892682374188702,0.026304668248535997,0.030571066658761404,0.028669126493157136,0.02979906277250644,0.03546453953615185,0.0356893597254391,0.0470907262698808
